"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l030414.htm","1 Common Sandpiper with 180 Black-tailed Godwit also 1 Grasshopper Warbler -|Gilroy Nature Park West Kirby","check species & gridref","[Common Sandpiper with] / [Gilroy Nature Park, West Kirby]","2014-04-28 00:00:00","1","Common Sandpiper","Actitis hypoleucos","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 Common Sandpiper with 180 Black-tailed Godwit also 1 Grasshopper Warbler -|Gilroy Nature Park West Kirby","check species & gridref","[Black-tailed Godwit also] / [Gilroy Nature Park, West Kirby]","2014-04-28 00:00:00","180","Black-tailed Godwit","Limosa limosa","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 Common Sandpiper with 180 Black-tailed Godwit also 1 Grasshopper Warbler -|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2014-04-28 00:00:00","1","Grasshopper Warbler","Locustella naevia","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 Scaup (fem) off groyne -|Dove Point","check species & gridref","[Scaup fem off groyne] / [UNKNOWN LOCATION]","2014-04-28 00:00:00","1","Scaup","Aythya marila","Dove Point","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","Meols","format","Meols","2014-04-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","5 Whinchat 21 Wheatear 2 Black-throated Diver 110 GreatCrested Grebe 5 Grasshopper Warbler 17 Gannet and 27 Sandwich Tern -|Leasowe Lighthouse","ok","","2014-04-28 00:00:00","5","Whinchat","Saxicola rubetra","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","5 Whinchat 21 Wheatear 2 Black-throated Diver 110 GreatCrested Grebe 5 Grasshopper Warbler 17 Gannet and 27 Sandwich Tern -|Leasowe Lighthouse","ok","","2014-04-28 00:00:00","21","Wheatear","Oenanthe oenanthe","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","5 Whinchat 21 Wheatear 2 Black-throated Diver 110 GreatCrested Grebe 5 Grasshopper Warbler 17 Gannet and 27 Sandwich Tern -|Leasowe Lighthouse","ok","","2014-04-28 00:00:00","2","Black-throated Diver","Gavia arctica","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","5 Whinchat 21 Wheatear 2 Black-throated Diver 110 GreatCrested Grebe 5 Grasshopper Warbler 17 Gannet and 27 Sandwich Tern -|Leasowe Lighthouse","check species","GreatCrested Grebe","2014-04-28 00:00:00","110","Great Crested Grebe","Podiceps cristatus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","5 Whinchat 21 Wheatear 2 Black-throated Diver 110 GreatCrested Grebe 5 Grasshopper Warbler 17 Gannet and 27 Sandwich Tern -|Leasowe Lighthouse","ok","","2014-04-28 00:00:00","5","Grasshopper Warbler","Locustella naevia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","5 Whinchat 21 Wheatear 2 Black-throated Diver 110 GreatCrested Grebe 5 Grasshopper Warbler 17 Gannet and 27 Sandwich Tern -|Leasowe Lighthouse","ok","","2014-04-28 00:00:00","17","Gannet","Morus bassanus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","5 Whinchat 21 Wheatear 2 Black-throated Diver 110 GreatCrested Grebe 5 Grasshopper Warbler 17 Gannet and 27 Sandwich Tern -|Leasowe Lighthouse","ok","","2014-04-28 00:00:00","27","Sandwich Tern","Thalasseus sandvicensis","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 Redstart (fem) -|Hoylake","check species & gridref","[Redstart fem] / [UNKNOWN LOCATION]","2014-04-28 00:00:00","1","Redstart","Phoenicurus phoenicurus","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 Grasshopper Warbler next to path between Dungeon Wood and Thurstaston Village","format","1 Grasshopper Warbler next to path between Dungeon Wood and Thurstaston Village","2014-04-28 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 Great White Egret flew from Burton Marsh towards|Burton Mere Wetlands|this evening","check species","Great White Egret flew from Burton Marsh towards","2014-04-28 00:00:00","1","Great White Egret","Ardea alba","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. This evening"
"http://www.deeestuary.co.uk/l030414.htm","1 Wryneck|-|Red Rocks| at 9am also 2 Black-throated Diver and 35 White Wagtail","check gridref","-","2014-04-27 00:00:00","1","Wryneck","Jynx torquilla","-","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Red rocks"
"http://www.deeestuary.co.uk/l030414.htm","1Night Heron late afternoon along River Birket also 2 Tree Pipit 2Yellow Wagtail 5 White Wagtails 16 Wheatear 2 male Redstart 6Whinchat and 3 singing Grasshopper Warbler -|Leasowe Lighthouse","check species","Night Heron late afternoon along River Birket also","2014-04-27 00:00:00","1","Night Heron","Nycticorax nycticorax","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1Night Heron late afternoon along River Birket also 2 Tree Pipit 2Yellow Wagtail 5 White Wagtails 16 Wheatear 2 male Redstart 6Whinchat and 3 singing Grasshopper Warbler -|Leasowe Lighthouse","ok","","2014-04-27 00:00:00","2","Tree Pipit","Anthus trivialis","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1Night Heron late afternoon along River Birket also 2 Tree Pipit 2Yellow Wagtail 5 White Wagtails 16 Wheatear 2 male Redstart 6Whinchat and 3 singing Grasshopper Warbler -|Leasowe Lighthouse","ok","","2014-04-27 00:00:00","2","Yellow Wagtail","Motacilla flava","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1Night Heron late afternoon along River Birket also 2 Tree Pipit 2Yellow Wagtail 5 White Wagtails 16 Wheatear 2 male Redstart 6Whinchat and 3 singing Grasshopper Warbler -|Leasowe Lighthouse","check species","White Wagtails","2014-04-27 00:00:00","5","UNKNOWN SPECIES","UNKNOWN SPECIES","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1Night Heron late afternoon along River Birket also 2 Tree Pipit 2Yellow Wagtail 5 White Wagtails 16 Wheatear 2 male Redstart 6Whinchat and 3 singing Grasshopper Warbler -|Leasowe Lighthouse","ok","","2014-04-27 00:00:00","16","Wheatear","Oenanthe oenanthe","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1Night Heron late afternoon along River Birket also 2 Tree Pipit 2Yellow Wagtail 5 White Wagtails 16 Wheatear 2 male Redstart 6Whinchat and 3 singing Grasshopper Warbler -|Leasowe Lighthouse","ok","","2014-04-27 00:00:00","2","Redstart","Phoenicurus phoenicurus","Leasowe Lighthouse","SJ252912","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1Night Heron late afternoon along River Birket also 2 Tree Pipit 2Yellow Wagtail 5 White Wagtails 16 Wheatear 2 male Redstart 6Whinchat and 3 singing Grasshopper Warbler -|Leasowe Lighthouse","ok","","2014-04-27 00:00:00","6","Whinchat","Saxicola rubetra","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1Night Heron late afternoon along River Birket also 2 Tree Pipit 2Yellow Wagtail 5 White Wagtails 16 Wheatear 2 male Redstart 6Whinchat and 3 singing Grasshopper Warbler -|Leasowe Lighthouse","check species","singing Grasshopper Warbler","2014-04-27 00:00:00","3","Grasshopper Warbler","Locustella naevia","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 Osprey over Bidston Golf Course","format","1 Osprey over Bidston Golf Course","2014-04-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","4 Little Ringed Plover 1 Marsh Harrier and pair of Garganey -|Burton Mere Wetlands","ok","","2014-04-27 00:00:00","4","Little Ringed Plover","Charadrius dubius","Burton Mere Wetlands","SJ310730","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","4 Little Ringed Plover 1 Marsh Harrier and pair of Garganey -|Burton Mere Wetlands","check species","Marsh Harrier  of Garganey","2014-04-27 00:00:00","1","Garganey","Spatula querquedula","Burton Mere Wetlands","SJ310730","Pair","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","2 Great Northern Diver flew past|Hoylake Shore|then headed north","check species & gridref","[Great Northern Diver flew past] / [UNKNOWN LOCATION]","2014-04-27 00:00:00","2","Great Northern Diver","Gavia immer","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Then headed north"
"http://www.deeestuary.co.uk/l030414.htm","52 White Wagtail -|Hoylake Shore","check species & gridref","[White Wagtail] / [UNKNOWN LOCATION]","2014-04-26 00:00:00","52","Pied Wagtail","Motacilla alba","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 Ruff with 640 Black-tailed Godwit -|Gilroy Nature Park West Kirby","check species & gridref","[Ruff with] / [Gilroy Nature Park, West Kirby]","2014-04-26 00:00:00","1","Ruff","Calidris pugnax","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 Ruff with 640 Black-tailed Godwit -|Gilroy Nature Park West Kirby","check gridref","Gilroy Nature Park West Kirby","2014-04-26 00:00:00","640","Black-tailed Godwit","Limosa limosa","Gilroy Nature Park West Kirby","SJ224876","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","52 White Wagtail -|Hoylake Shore","check species & gridref","[White Wagtail] / [UNKNOWN LOCATION]","2014-04-26 00:00:00","52","Pied Wagtail","Motacilla alba","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l030414.htm","1 'Channel Wagtail' i","format","1 'Channel Wagtail' i","2014-04-26 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
