"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljafb02.htm","Estimate of numbers as tide came in: 300 Shelduck 100 Black-tailed Godwit 10000 Oystercatcher 2000 Knot and 2000 Redshank -|Heswall Shore|","ok","","2002-02-17 00:00:00","2000","Knot","Calidris canutus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","Estimate of numbers as tide came in: 300 Shelduck 100 Black-tailed Godwit 10000 Oystercatcher 2000 Knot and 2000 Redshank -|Heswall Shore|","ok","","2002-02-17 00:00:00","2000","Redshank","Tringa totanus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|73 Great Crested Grebe and 29 Little Gull off shore also 1 Stonechat (female) -|Old Gunsite Leasowe|","check gridref","Old Gunsite Leasowe","2002-02-17 00:00:00","73","Great Crested Grebe","Podiceps cristatus","Old Gunsite Leasowe","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|73 Great Crested Grebe and 29 Little Gull off shore also 1 Stonechat (female) -|Old Gunsite Leasowe|","check species & gridref","[Little Gull off shore also] / [UNKNOWN LOCATION]","2002-02-17 00:00:00","29","Little Gull","Hydrocoloeus minutus","Old Gunsite Leasowe","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|73 Great Crested Grebe and 29 Little Gull off shore also 1 Stonechat (female) -|Old Gunsite Leasowe|","check gridref","Old Gunsite Leasowe","2002-02-17 00:00:00","1","Stonechat","Saxicola rubicola","Old Gunsite Leasowe","UNKNOWN LOCATION","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|3 Little Egret -|Parkgate Marsh|","ok","","2002-02-17 00:00:00","3","Little Egret","Egretta garzetta","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|2 Little Egret -|Burton Marsh| and 2 Stonechat Denhall Lane","check gridref","Burton Marsh","2002-02-17 00:00:00","2","Little Egret","Egretta garzetta","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|2 Little Egret -|Burton Marsh| and 2 Stonechat Denhall Lane","check species & gridref","[Stonechat Denhall Lane] / [Burton Marsh,]","2002-02-17 00:00:00","2","Stonechat","Saxicola rubicola","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|4 Water Pipit -|Neston Old Quay|","ok","","2002-02-17 00:00:00","4","Water Pipit","Anthus spinoletta","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljafb02.htm","|11 Ruff 1 Spotted Redshank 3 Smew (2 drake) 2 Stonechat 5 Goldneye and 1 Barn Owl -|Inner Marsh Farm|","ok","","2002-02-17 00:00:00","11","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
