"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmaapr04.htm","2 Mediterranean Gull (2nd and 1st summer) 3 Little Ringed Plover 8 Spotted Redshank and 2 Greenshank -|Inner Marsh Farm|","ok","","2004-04-26 00:00:00","2","Mediterranean Gull","Ichthyaetus melanocephalus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","2 Mediterranean Gull (2nd and 1st summer) 3 Little Ringed Plover 8 Spotted Redshank and 2 Greenshank -|Inner Marsh Farm|","check species","nd","2004-04-26 00:00:00","2","Tundra Bean Goose","Anser serrirostris","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","2 Mediterranean Gull (2nd and 1st summer) 3 Little Ringed Plover 8 Spotted Redshank and 2 Greenshank -|Inner Marsh Farm|","check species","st summer","2004-04-26 00:00:00","1","UNKNOWN SPECIES","UNKNOWN SPECIES","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","2 Mediterranean Gull (2nd and 1st summer) 3 Little Ringed Plover 8 Spotted Redshank and 2 Greenshank -|Inner Marsh Farm|","ok","","2004-04-26 00:00:00","3","Little Ringed Plover","Charadrius dubius","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","2 Mediterranean Gull (2nd and 1st summer) 3 Little Ringed Plover 8 Spotted Redshank and 2 Greenshank -|Inner Marsh Farm|","ok","","2004-04-26 00:00:00","8","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","2 Mediterranean Gull (2nd and 1st summer) 3 Little Ringed Plover 8 Spotted Redshank and 2 Greenshank -|Inner Marsh Farm|","ok","","2004-04-26 00:00:00","2","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|4 Grasshopper Warbler -|Point of Ayr","check gridref","Point of Ayr","2004-04-26 00:00:00","4","Grasshopper Warbler","Locustella naevia","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|4 Little Tern -|Gronant|","ok","","2004-04-26 00:00:00","4","Little Tern","Sternula albifrons","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|1 Ring Ouzel -|Red Rocks| in sand dunes on West Kirby side","ok","","2004-04-26 00:00:00","1","Ring Ouzel","Turdus torquatus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. In sand dunes on west kirby side"
"http://www.deeestuary.co.uk/lmaapr04.htm","1 Serin 2 Grasshopper Warbler 2 Whitethroat and 6 Sedge Warbler -|Red Rocks|","ok","","2004-04-25 00:00:00","1","Serin","Serinus serinus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","1 Serin 2 Grasshopper Warbler 2 Whitethroat and 6 Sedge Warbler -|Red Rocks|","ok","","2004-04-25 00:00:00","2","Grasshopper Warbler","Locustella naevia","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","1 Serin 2 Grasshopper Warbler 2 Whitethroat and 6 Sedge Warbler -|Red Rocks|","ok","","2004-04-25 00:00:00","2","Whitethroat","Sylvia communis","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","1 Serin 2 Grasshopper Warbler 2 Whitethroat and 6 Sedge Warbler -|Red Rocks|","ok","","2004-04-25 00:00:00","6","Sedge Warbler","Acrocephalus schoenobaenus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|1 Grasshopper Warbler 5 Tree Pipit 1 Yellow Wagtail 12 Little Gull and Hilbre's first House Martin of the spring -|Hilbre Island| note first Little Terns seen on the 23rd (provided by|HBO|)","check gridref","Hilbre Island","2004-04-25 00:00:00","1","Grasshopper Warbler","Locustella naevia","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|1 Grasshopper Warbler 5 Tree Pipit 1 Yellow Wagtail 12 Little Gull and Hilbre's first House Martin of the spring -|Hilbre Island| note first Little Terns seen on the 23rd (provided by|HBO|)","check gridref","Hilbre Island","2004-04-25 00:00:00","5","Tree Pipit","Anthus trivialis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|1 Grasshopper Warbler 5 Tree Pipit 1 Yellow Wagtail 12 Little Gull and Hilbre's first House Martin of the spring -|Hilbre Island| note first Little Terns seen on the 23rd (provided by|HBO|)","check gridref","Hilbre Island","2004-04-25 00:00:00","1","Yellow Wagtail","Motacilla flava","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|1 Grasshopper Warbler 5 Tree Pipit 1 Yellow Wagtail 12 Little Gull and Hilbre's first House Martin of the spring -|Hilbre Island| note first Little Terns seen on the 23rd (provided by|HBO|)","check species & gridref","[Little Gull Hilbre's first House Martin of the spring] / [UNKNOWN LOCATION]","2004-04-25 00:00:00","12","Little Gull","Hydrocoloeus minutus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|1 Grasshopper Warbler 5 Tree Pipit 1 Yellow Wagtail 12 Little Gull and Hilbre's first House Martin of the spring -|Hilbre Island| note first Little Terns seen on the 23rd (provided by|HBO|)","check species & gridref","[rd provided by] / [UNKNOWN LOCATION]","2004-04-25 00:00:00","23","UNKNOWN SPECIES","UNKNOWN SPECIES","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|4 Whitethroat 2 Grey Partridge 7 Wheatear 1 Grasshopper Warbler and 1 Lesser Whitethroat -|Thurstaston/Dungeon Wood/Wirral Way| also at least 11 Hares seen","check gridref","Thurstaston/Dungeon Wood/Wirral Way","2004-04-25 00:00:00","4","Whitethroat","Sylvia communis","Thurstaston/Dungeon Wood/Wirral Way","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|4 Whitethroat 2 Grey Partridge 7 Wheatear 1 Grasshopper Warbler and 1 Lesser Whitethroat -|Thurstaston/Dungeon Wood/Wirral Way| also at least 11 Hares seen","check gridref","Thurstaston/Dungeon Wood/Wirral Way","2004-04-25 00:00:00","2","Grey Partridge","Perdix perdix","Thurstaston/Dungeon Wood/Wirral Way","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|4 Whitethroat 2 Grey Partridge 7 Wheatear 1 Grasshopper Warbler and 1 Lesser Whitethroat -|Thurstaston/Dungeon Wood/Wirral Way| also at least 11 Hares seen","check gridref","Thurstaston/Dungeon Wood/Wirral Way","2004-04-25 00:00:00","7","Wheatear","Oenanthe oenanthe","Thurstaston/Dungeon Wood/Wirral Way","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|4 Whitethroat 2 Grey Partridge 7 Wheatear 1 Grasshopper Warbler and 1 Lesser Whitethroat -|Thurstaston/Dungeon Wood/Wirral Way| also at least 11 Hares seen","check gridref","Thurstaston/Dungeon Wood/Wirral Way","2004-04-25 00:00:00","1","Grasshopper Warbler","Locustella naevia","Thurstaston/Dungeon Wood/Wirral Way","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|4 Whitethroat 2 Grey Partridge 7 Wheatear 1 Grasshopper Warbler and 1 Lesser Whitethroat -|Thurstaston/Dungeon Wood/Wirral Way| also at least 11 Hares seen","check gridref","Thurstaston/Dungeon Wood/Wirral Way","2004-04-25 00:00:00","1","Lesser Whitethroat","Sylvia curruca","Thurstaston/Dungeon Wood/Wirral Way","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|4 Whitethroat 2 Grey Partridge 7 Wheatear 1 Grasshopper Warbler and 1 Lesser Whitethroat -|Thurstaston/Dungeon Wood/Wirral Way| also at least 11 Hares seen","check species & gridref","[Hares seen] / [UNKNOWN LOCATION]","2004-04-25 00:00:00","11","UNKNOWN SPECIES","UNKNOWN SPECIES","Thurstaston/Dungeon Wood/Wirral Way","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|2 Wheatear 2 whitethroat and a good passage of Swallows (at least 20) -|Leasowe Lighthouse Lingham Lane","check gridref","Leasowe Lighthouse Lingham Lane","2004-04-25 00:00:00","2","Wheatear","Oenanthe oenanthe","Leasowe Lighthouse Lingham Lane","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|2 Wheatear 2 whitethroat and a good passage of Swallows (at least 20) -|Leasowe Lighthouse Lingham Lane","check species & gridref","[whitethroat a good passage of Swallows at least] / [UNKNOWN LOCATION]","2004-04-25 00:00:00","2","Swallow","Hirundo rustica","Leasowe Lighthouse Lingham Lane","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaapr04.htm","|2 Wheatear 2 whitethroat and a good passage of Swallows (at least 20) -|Leasowe Lighthouse Lingham Lane","check species & gridref","[] / [UNKNOWN LOCATION]","2004-04-25 00:00:00","20","UNKNOWN SPECIES","UNKNOWN SPECIES","Leasowe Lighthouse Lingham Lane","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
