"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Merlin (female) 1 Peregrine Falcon (male) 1 Goldcrest 1 Chiffchaff 25 Sanderling 400 Bar-tailed Godwit 350 Grey Plover 4000 Knot and 3000 Dunlin -|Hoylake Shore|","check species & gridref","[Peregrine Falcon] / [UNKNOWN LOCATION]","2001-03-25 00:00:00","1","Peregrine","Falco peregrinus","Hoylake Shore","UNKNOWN LOCATION","Male","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Merlin (female) 1 Peregrine Falcon (male) 1 Goldcrest 1 Chiffchaff 25 Sanderling 400 Bar-tailed Godwit 350 Grey Plover 4000 Knot and 3000 Dunlin -|Hoylake Shore|","check gridref","Hoylake Shore","2001-03-25 00:00:00","1","Goldcrest","Regulus regulus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Merlin (female) 1 Peregrine Falcon (male) 1 Goldcrest 1 Chiffchaff 25 Sanderling 400 Bar-tailed Godwit 350 Grey Plover 4000 Knot and 3000 Dunlin -|Hoylake Shore|","check gridref","Hoylake Shore","2001-03-25 00:00:00","1","Chiffchaff","Phylloscopus collybita","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Merlin (female) 1 Peregrine Falcon (male) 1 Goldcrest 1 Chiffchaff 25 Sanderling 400 Bar-tailed Godwit 350 Grey Plover 4000 Knot and 3000 Dunlin -|Hoylake Shore|","check gridref","Hoylake Shore","2001-03-25 00:00:00","25","Sanderling","Calidris alba","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Merlin (female) 1 Peregrine Falcon (male) 1 Goldcrest 1 Chiffchaff 25 Sanderling 400 Bar-tailed Godwit 350 Grey Plover 4000 Knot and 3000 Dunlin -|Hoylake Shore|","check gridref","Hoylake Shore","2001-03-25 00:00:00","400","Bar-tailed Godwit","Limosa lapponica","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Merlin (female) 1 Peregrine Falcon (male) 1 Goldcrest 1 Chiffchaff 25 Sanderling 400 Bar-tailed Godwit 350 Grey Plover 4000 Knot and 3000 Dunlin -|Hoylake Shore|","check gridref","Hoylake Shore","2001-03-25 00:00:00","350","Grey Plover","Pluvialis squatarola","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Merlin (female) 1 Peregrine Falcon (male) 1 Goldcrest 1 Chiffchaff 25 Sanderling 400 Bar-tailed Godwit 350 Grey Plover 4000 Knot and 3000 Dunlin -|Hoylake Shore|","check gridref","Hoylake Shore","2001-03-25 00:00:00","4000","Knot","Calidris canutus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","1 Merlin (female) 1 Peregrine Falcon (male) 1 Goldcrest 1 Chiffchaff 25 Sanderling 400 Bar-tailed Godwit 350 Grey Plover 4000 Knot and 3000 Dunlin -|Hoylake Shore|","check gridref","Hoylake Shore","2001-03-25 00:00:00","3000","Dunlin","Calidris alpina","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","|19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 3 Wheatear 1 Sandwich Tern 5 Great-crested Grebe 3 Red-throated Diver 4 Common Scoter and 10 Red-breasted Merganser -|Hilbre Island","check species & gridref","[pale-bellied Brent Goose] / [UNKNOWN LOCATION]","2001-03-25 00:00:00","19","Brent Goose","Branta bernicla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljanmar01.htm","|19 pale-bellied Brent Goose 1 dark-bellied Brent Goose 3 Wheatear 1 Sandwich Tern 5 Great-crested Grebe 3 Red-throated Diver 4 Common Scoter and 10 Red-breasted Merganser -|Hilbre Island","check species & gridref","[dark-bellied Brent Goose] / [UNKNOWN LOCATION]","2001-03-25 00:00:00","1","Brent Goose","Branta bernicla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
