"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/loctnov01.htm","3 Short-eared Owl - fields near|Leasowe Lighthouse| and an estimated 2000 Bar-tailed Godwit on the shore","check species","Short-eared Owl - fields near","2001-11-24 00:00:00","3","Short-eared Owl","Asio flammeus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","3 Short-eared Owl - fields near|Leasowe Lighthouse| and an estimated 2000 Bar-tailed Godwit on the shore","check species","Bar-tailed Godwit on the shore","2001-11-24 00:00:00","2000","Bar-tailed Godwit","Limosa lapponica","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|6 Little Egret -|Parkgate Boathouse Flash|","check gridref","Parkgate Boathouse Flash","2001-11-24 00:00:00","6","Little Egret","Egretta garzetta","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|12 Brent Goose (pale-bellied) -|Hilbre Island|","check species & gridref","[Brent Goose pale-bellied] / [UNKNOWN LOCATION]","2001-11-24 00:00:00","12","Brent Goose","Branta bernicla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","7 Goldeneye and 7 Red-breasted Merganser -|West Kirby marine lake|","ok","","2001-11-23 00:00:00","7","Goldeneye","Bucephala clangula","West Kirby marine lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","7 Goldeneye and 7 Red-breasted Merganser -|West Kirby marine lake|","ok","","2001-11-23 00:00:00","7","Red-breasted Merganser","Mergus serrator","West Kirby marine lake","SJ211862","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|13 Little Egret 1 Peregrine Falcon and 2 Bewick's Swan -|Denhall Quay|","ok","","2001-11-23 00:00:00","13","Little Egret","Egretta garzetta","Denhall Quay","SJ288761","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|13 Little Egret 1 Peregrine Falcon and 2 Bewick's Swan -|Denhall Quay|","check species","Peregrine Falcon","2001-11-23 00:00:00","1","Peregrine","Falco peregrinus","Denhall Quay","SJ288761","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|13 Little Egret 1 Peregrine Falcon and 2 Bewick's Swan -|Denhall Quay|","ok","","2001-11-23 00:00:00","2","Bewick's Swan","Cygnus columbianus","Denhall Quay","SJ288761","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/loctnov01.htm","|3 Water Pipit -|Neston Old Quay|","ok","","2001-11-23 00:00:00","3","Water Pipit","Anthus spinoletta","Neston Old Quay","SJ285768","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
