"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/locno00.htm","|Merlin (female) -|Little Hilbre| bird seen 75 yards distance eating prey for about 30 minutes","check species & gridref","[minutes] / [Little Eye, Hilbre]","2000-10-24 00:00:00","30","UNKNOWN SPECIES","UNKNOWN SPECIES","Little Hilbre","SJ198868","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","1 Snow Bunting and about 1400 Guillemot -|Red Rocks|","check species","Snow Bunting about","2000-10-23 00:00:00","1","Snow Bunting","Plectrophenax nivalis","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","1 Snow Bunting and about 1400 Guillemot -|Red Rocks|","ok","","2000-10-23 00:00:00","1400","Guillemot","Uria aalge","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|Passage of 2400 Guillemot an hour and 130 Razorbill off|Hoylake|","check species & gridref","[Guillemot an hour] / [UNKNOWN LOCATION]","2000-10-23 00:00:00","2400","Guillemot","Uria aalge","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|Passage of 2400 Guillemot an hour and 130 Razorbill off|Hoylake|","check species & gridref","[Razorbill off] / [UNKNOWN LOCATION]","2000-10-23 00:00:00","130","Razorbill","Alca torda","Hoylake","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","Richard's Pipit and 2 Snow Bunting -|Red Rocks|","ok","","2000-10-22 00:00:00","2","Snow Bunting","Plectrophenax nivalis","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|3 Little Egret and 9 Spotted Redshank -|Parkgate Marsh|","ok","","2000-10-22 00:00:00","3","Little Egret","Egretta garzetta","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|3 Little Egret and 9 Spotted Redshank -|Parkgate Marsh|","ok","","2000-10-22 00:00:00","9","Spotted Redshank","Tringa erythropus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","3 Little Egret 19 Spotted Redshank and 3 Greenshank -|Parkgate Marsh|","ok","","2000-10-20 00:00:00","3","Little Egret","Egretta garzetta","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","3 Little Egret 19 Spotted Redshank and 3 Greenshank -|Parkgate Marsh|","ok","","2000-10-20 00:00:00","19","Spotted Redshank","Tringa erythropus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","3 Little Egret 19 Spotted Redshank and 3 Greenshank -|Parkgate Marsh|","ok","","2000-10-20 00:00:00","3","Greenshank","Tringa nebularia","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","2 Little Egret 10 Spotted Redshank and 7 Greenshank -|Parkgate Marsh|","ok","","2000-10-19 00:00:00","2","Little Egret","Egretta garzetta","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","2 Little Egret 10 Spotted Redshank and 7 Greenshank -|Parkgate Marsh|","ok","","2000-10-19 00:00:00","10","Spotted Redshank","Tringa erythropus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","2 Little Egret 10 Spotted Redshank and 7 Greenshank -|Parkgate Marsh|","ok","","2000-10-19 00:00:00","7","Greenshank","Tringa nebularia","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","Estimated 800 Oystercatcher -|Little Eye|","check gridref","Little Eye","2000-10-18 00:00:00","800","Oystercatcher","Haematopus ostralegus","Little Eye","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|3 Little Egret 6 Spotted Redshank and 5 Greenshank -|Parkgate Marsh|","ok","","2000-10-18 00:00:00","3","Little Egret","Egretta garzetta","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|3 Little Egret 6 Spotted Redshank and 5 Greenshank -|Parkgate Marsh|","ok","","2000-10-18 00:00:00","6","Spotted Redshank","Tringa erythropus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|3 Little Egret 6 Spotted Redshank and 5 Greenshank -|Parkgate Marsh|","ok","","2000-10-18 00:00:00","5","Greenshank","Tringa nebularia","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|3 Greenshank 2 Garganey and Water Rail -|Inner Marsh Farm|","ok","","2000-10-18 00:00:00","3","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","|3 Greenshank 2 Garganey and Water Rail -|Inner Marsh Farm|","check species","Garganey Water Rail","2000-10-18 00:00:00","2","Garganey","Spatula querquedula","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","Estimated 1500 Oystercatcher and 30 Cormorant -|Little Eye|","check gridref","Little Eye","2000-10-17 00:00:00","1500","Oystercatcher","Haematopus ostralegus","Little Eye","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","Estimated 1500 Oystercatcher and 30 Cormorant -|Little Eye|","check gridref","Little Eye","2000-10-17 00:00:00","30","Cormorant","Phalacrocorax carbo","Little Eye","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/locno00.htm","9620 Shelduck 110 Black-tailed Godwit 1380 Curlew and 3400 Redshank -|Heswall Shore|**Highest ever Shelduck count at Heswall**","ok","","2000-10-16 00:00:00","9620","Shelduck","Tadorna tadorna","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. **highest ever shelduck count at heswall**"
"http://www.deeestuary.co.uk/locno00.htm","9620 Shelduck 110 Black-tailed Godwit 1380 Curlew and 3400 Redshank -|Heswall Shore|**Highest ever Shelduck count at Heswall**","ok","","2000-10-16 00:00:00","110","Black-tailed Godwit","Limosa limosa","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. **highest ever shelduck count at heswall**"
"http://www.deeestuary.co.uk/locno00.htm","9620 Shelduck 110 Black-tailed Godwit 1380 Curlew and 3400 Redshank -|Heswall Shore|**Highest ever Shelduck count at Heswall**","ok","","2000-10-16 00:00:00","1380","Curlew","Numenius arquata","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. **highest ever shelduck count at heswall**"
"http://www.deeestuary.co.uk/locno00.htm","9620 Shelduck 110 Black-tailed Godwit 1380 Curlew and 3400 Redshank -|Heswall Shore|**Highest ever Shelduck count at Heswall**","ok","","2000-10-16 00:00:00","3400","Redshank","Tringa totanus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. **highest ever shelduck count at heswall**"
"http://www.deeestuary.co.uk/locno00.htm","|65 Ringed Plover 1500 Dunlin 400 Grey Plover 50 Knot 3 Oystercatcher 25 Bar-tailed Godwit and 75 Redshank -|West Kirby High Tide Roost|count carried out by|DEVW|also 1 Shag","check gridref","West Kirby High Tide Roost","2000-10-16 00:00:00","65","Ringed Plover","Charadrius hiaticula","West Kirby High Tide Roost","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Count carried out by"
