"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmj05.htm","1 Little Egret -|Burton|Marsh","check gridref","Burton","2005-06-14 00:00:00","1","Little Egret","Egretta garzetta","Burton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Marsh"
"http://www.deeestuary.co.uk/lmj05.htm","1 Mediterranean Gull (2nd summer) and 1 Little Ringed Plover -|Inner Marsh Farm","ok","","2005-06-13 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Mediterranean Gull (2nd summer) and 1 Little Ringed Plover -|Inner Marsh Farm","check species","nd summer","2005-06-13 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Mediterranean Gull (2nd summer) and 1 Little Ringed Plover -|Inner Marsh Farm","ok","","2005-06-13 00:00:00","1","Little Ringed Plover","Charadrius dubius","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Osprey over|Stanley Road - Hoylake and Red Rocks|","check species & gridref","[Osprey over] / [UNKNOWN LOCATION]","2005-06-10 00:00:00","1","Osprey","Pandion haliaetus","Stanley Road - Hoylake and Red Rocks","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|1 Little Egret over|West Kirby|","check species & gridref","[Little Egret over] / [UNKNOWN LOCATION]","2005-06-10 00:00:00","1","Little Egret","Egretta garzetta","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|1 Short-eared Owl and 1 Barn Owl -|Thustaston|","check gridref","Thustaston","2005-06-10 00:00:00","1","Short-eared Owl","Asio flammeus","Thustaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|1 Short-eared Owl and 1 Barn Owl -|Thustaston|","check gridref","Thustaston","2005-06-10 00:00:00","1","Barn Owl","Tyto alba","Thustaston","SJ2383","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Mediterranean Gull (2nd summer) and 900 Knot -|Inner Marsh Farm","ok","","2005-06-08 00:00:00","1","Mediterranean Gull","Ichthyaetus melanocephalus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Mediterranean Gull (2nd summer) and 900 Knot -|Inner Marsh Farm","check species","nd summer","2005-06-08 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Mediterranean Gull (2nd summer) and 900 Knot -|Inner Marsh Farm","ok","","2005-06-08 00:00:00","900","Knot","Calidris canutus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","1 Black Stork - over Burton thought to drift towards parkgate late afternoon","format","1 Black Stork - over Burton thought to drift towards parkgate late afternoon","2005-06-07 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm"," 1 Grasshopper Warbler and 1 Osprey fishing offshore early evening - Leasowe lighthouse","format"," 1 Grasshopper Warbler and 1 Osprey fishing offshore early evening - Leasowe lighthouse","2005-06-07 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","|1 Osprey also over Hilbre earlier in the day presumably the same bird also 3 Wheatear and 15 Gannet","format","1 Osprey also over Hilbre earlier in the day presumably the same bird also 3 Wheatear and 15 Gannet","2005-06-07 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","4 Common Scoter and 1 Storm Petrel -|Red Rocks","ok","","2005-06-05 00:00:00","4","Common Scoter","Melanitta nigra","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","4 Common Scoter and 1 Storm Petrel -|Red Rocks","ok","","2005-06-05 00:00:00","1","Storm Petrel","Hydrobates pelagicus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmj05.htm","2 Avocet 1 Little Ringed Plover 500 Black-tailed Godwit and 1000 Knot -|Inner Marsh Farm","ok","","2005-06-01 00:00:00","2","Avocet","Recurvirostra avosetta","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
