"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier (ringtail) 1 Marsh Harrier 2 Merlin 2 Peregrine 2 Short-eared Owl and 3 Little Egret -|Parkgate|at high tide","ok","","2003-10-27 00:00:00","1","Hen Harrier","Circus cyaneus","Parkgate","SJ 273 789","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier (ringtail) 1 Marsh Harrier 2 Merlin 2 Peregrine 2 Short-eared Owl and 3 Little Egret -|Parkgate|at high tide","ok","","2003-10-27 00:00:00","1","Marsh Harrier","Circus aeruginosus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier (ringtail) 1 Marsh Harrier 2 Merlin 2 Peregrine 2 Short-eared Owl and 3 Little Egret -|Parkgate|at high tide","ok","","2003-10-27 00:00:00","2","Merlin","Falco columbarius","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier (ringtail) 1 Marsh Harrier 2 Merlin 2 Peregrine 2 Short-eared Owl and 3 Little Egret -|Parkgate|at high tide","ok","","2003-10-27 00:00:00","2","Peregrine","Falco peregrinus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier (ringtail) 1 Marsh Harrier 2 Merlin 2 Peregrine 2 Short-eared Owl and 3 Little Egret -|Parkgate|at high tide","ok","","2003-10-27 00:00:00","2","Short-eared Owl","Asio flammeus","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier (ringtail) 1 Marsh Harrier 2 Merlin 2 Peregrine 2 Short-eared Owl and 3 Little Egret -|Parkgate|at high tide","ok","","2003-10-27 00:00:00","3","Little Egret","Egretta garzetta","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At high tide"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Hen Harrier -|Inner Marsh Farm","ok","","2003-10-27 00:00:00","1","Hen Harrier","Circus cyaneus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","3 Scaup -|West Kirby|Marine Lake this morning","check gridref","West Kirby","2003-10-26 00:00:00","3","Scaup","Aythya marila","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Marine lake this morning"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Iceland Gull (adult) 3 Snow Bunting and 9 Whooper Swan -|Hilbre|Island","ok","","2003-10-26 00:00:00","1","Iceland Gull","Larus glaucoides","Hilbre","SJ185879","Adult","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Island"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Iceland Gull (adult) 3 Snow Bunting and 9 Whooper Swan -|Hilbre|Island","ok","","2003-10-26 00:00:00","3","Snow Bunting","Plectrophenax nivalis","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Island"
"http://www.deeestuary.co.uk/lspot03.htm","|1 Iceland Gull (adult) 3 Snow Bunting and 9 Whooper Swan -|Hilbre|Island","ok","","2003-10-26 00:00:00","9","Whooper Swan","Cygnus cygnus","Hilbre","SJ185879","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Island"
"http://www.deeestuary.co.uk/lspot03.htm","|3 Twite 6 Stonechat and 40 Golden Plover -|Red Rocks| also possible hybrid calidrid as seen on Oct 12th","ok","","2003-10-26 00:00:00","3","Twite","Linaria flavirostris","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lspot03.htm","|3 Twite 6 Stonechat and 40 Golden Plover -|Red Rocks| also possible hybrid calidrid as seen on Oct 12th","ok","","2003-10-26 00:00:00","6","Stonechat","Saxicola rubicola","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
