"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/l111210.htm","2 Peregrine (sparring together) 1 Water Rail in stream by Neston Sewage Farm 1 Woodcock on the grass c100 Redwing and c100 Fieldfare between|Denhall Lane Burton and Neston","check species & gridref","[Peregrine sparring together] / [UNKNOWN LOCATION]","2010-12-27 00:00:00","2","Peregrine","Falco peregrinus","Denhall Lane Burton and Neston","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","2 Peregrine (sparring together) 1 Water Rail in stream by Neston Sewage Farm 1 Woodcock on the grass c100 Redwing and c100 Fieldfare between|Denhall Lane Burton and Neston","check species & gridref","[Water Rail in stream by Neston Sewage Farm] / [UNKNOWN LOCATION]","2010-12-27 00:00:00","1","Water Rail","Rallus aquaticus","Denhall Lane Burton and Neston","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","2 Peregrine (sparring together) 1 Water Rail in stream by Neston Sewage Farm 1 Woodcock on the grass c100 Redwing and c100 Fieldfare between|Denhall Lane Burton and Neston","check species & gridref","[Woodcock on the grass] / [UNKNOWN LOCATION]","2010-12-27 00:00:00","1","Woodcock","Scolopax rusticola","Denhall Lane Burton and Neston","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","2 Peregrine (sparring together) 1 Water Rail in stream by Neston Sewage Farm 1 Woodcock on the grass c100 Redwing and c100 Fieldfare between|Denhall Lane Burton and Neston","check gridref","Denhall Lane Burton and Neston","2010-12-27 00:00:00","c100","Redwing","Turdus iliacus","Denhall Lane Burton and Neston","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","2 Peregrine (sparring together) 1 Water Rail in stream by Neston Sewage Farm 1 Woodcock on the grass c100 Redwing and c100 Fieldfare between|Denhall Lane Burton and Neston","check species & gridref","[Fieldfare between] / [UNKNOWN LOCATION]","2010-12-27 00:00:00","c100","Fieldfare","Turdus pilaris","Denhall Lane Burton and Neston","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","109 Bewick's Swan 59 Whooper Swan 62 Pink-footed Geese and 200 Skylark on|Shotwick Fields","ok","","2010-12-27 00:00:00","109","Bewick's Swan","Cygnus columbianus","Shotwick Fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","109 Bewick's Swan 59 Whooper Swan 62 Pink-footed Geese and 200 Skylark on|Shotwick Fields","ok","","2010-12-27 00:00:00","59","Whooper Swan","Cygnus cygnus","Shotwick Fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","109 Bewick's Swan 59 Whooper Swan 62 Pink-footed Geese and 200 Skylark on|Shotwick Fields","check species","Pink-footed Geese","2010-12-27 00:00:00","62","Pink-footed Goose","Anser brachyrhynchus","Shotwick Fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","109 Bewick's Swan 59 Whooper Swan 62 Pink-footed Geese and 200 Skylark on|Shotwick Fields","check species","Skylark on","2010-12-27 00:00:00","200","Skylark","Alauda arvensis","Shotwick Fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","420 Pink-footed Geese and 120 Skylark -|Parkgate Marsh","check species","Pink-footed Geese","2010-12-27 00:00:00","420","Pink-footed Goose","Anser brachyrhynchus","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","420 Pink-footed Geese and 120 Skylark -|Parkgate Marsh","ok","","2010-12-27 00:00:00","120","Skylark","Alauda arvensis","Parkgate Marsh","SJ271790","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","30 Redwing - Little Neston","format","30 Redwing - Little Neston","2010-12-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/l111210.htm","20+ Waxwing outside|Neston|surgery","check species","Waxwing outside","2010-12-26 00:00:00","20+","Waxwing","Bombycilla garrulus","Neston","SJ2877","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Surgery"
