"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmyjn03.htm","15 Sandwich Tern 6 Common Tern and a large assembly of gulls estimated to be 1700 Herring Gull 250 Lesser Black-backed Gull and 50 Great Black-backed -|West Hoyle Bank off Hilbre|","check gridref","West Hoyle Bank off Hilbre","2003-06-21 00:00:00","1700","Herring Gull","Larus argentatus","West Hoyle Bank off Hilbre","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","15 Sandwich Tern 6 Common Tern and a large assembly of gulls estimated to be 1700 Herring Gull 250 Lesser Black-backed Gull and 50 Great Black-backed -|West Hoyle Bank off Hilbre|","check gridref","West Hoyle Bank off Hilbre","2003-06-21 00:00:00","250","Lesser Black-backed Gull","Larus fuscus","West Hoyle Bank off Hilbre","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","15 Sandwich Tern 6 Common Tern and a large assembly of gulls estimated to be 1700 Herring Gull 250 Lesser Black-backed Gull and 50 Great Black-backed -|West Hoyle Bank off Hilbre|","check species & gridref","[Great Black-backed] / [UNKNOWN LOCATION]","2003-06-21 00:00:00","50","Great Black-backed Gull","Larus marinus","West Hoyle Bank off Hilbre","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","10 Gannet and 80 Common Scoter -|Gronant|","ok","","2003-06-19 00:00:00","10","Gannet","Morus bassanus","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","10 Gannet and 80 Common Scoter -|Gronant|","ok","","2003-06-19 00:00:00","80","Common Scoter","Melanitta nigra","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","1 Spotted Redshank 250 Black-tailed Godwit and 11 Gadwall -|Inner Marsh Farm|","ok","","2003-06-18 00:00:00","1","Spotted Redshank","Tringa erythropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","1 Spotted Redshank 250 Black-tailed Godwit and 11 Gadwall -|Inner Marsh Farm|","ok","","2003-06-18 00:00:00","250","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","1 Spotted Redshank 250 Black-tailed Godwit and 11 Gadwall -|Inner Marsh Farm|","ok","","2003-06-18 00:00:00","11","Gadwall","Mareca strepera","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","|1 Hobby -|Gronant|","ok","","2003-06-18 00:00:00","1","Hobby","Falco subbuteo","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmyjn03.htm","2 Whimbrel and 75 Lesser Black-backed Gull -|Leasowe Shore","check gridref","Leasowe Shore","2003-06-17 00:00:00","2","Whimbrel","Numenius phaeopus","Leasowe Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
