"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmaap05.htm","1 Pied Flycatcher (male) 1 Grasshopper Warbler 9 Yellow Wagtail 2 Swift and 1 Merlin -|Hilbre Island| provided by|Hilbre Bird Observatory","check gridref","Hilbre Island","2005-04-26 00:00:00","1","Grasshopper Warbler","Locustella naevia","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Provided by"
"http://www.deeestuary.co.uk/lmaap05.htm","1 Pied Flycatcher (male) 1 Grasshopper Warbler 9 Yellow Wagtail 2 Swift and 1 Merlin -|Hilbre Island| provided by|Hilbre Bird Observatory","check gridref","Hilbre Island","2005-04-26 00:00:00","9","Yellow Wagtail","Motacilla flava","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Provided by"
"http://www.deeestuary.co.uk/lmaap05.htm","1 Pied Flycatcher (male) 1 Grasshopper Warbler 9 Yellow Wagtail 2 Swift and 1 Merlin -|Hilbre Island| provided by|Hilbre Bird Observatory","check gridref","Hilbre Island","2005-04-26 00:00:00","2","Swift","Apus apus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Provided by"
"http://www.deeestuary.co.uk/lmaap05.htm","1 Pied Flycatcher (male) 1 Grasshopper Warbler 9 Yellow Wagtail 2 Swift and 1 Merlin -|Hilbre Island| provided by|Hilbre Bird Observatory","check gridref","Hilbre Island","2005-04-26 00:00:00","1","Merlin","Falco columbarius","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Provided by"
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Common Buzzard 2 Sparrowhawk and 1 Hobby over|West Kirby|","check species & gridref","[Common Buzzard] / [UNKNOWN LOCATION]","2005-04-26 00:00:00","1","Buzzard","Buteo buteo","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Common Buzzard 2 Sparrowhawk and 1 Hobby over|West Kirby|","check gridref","West Kirby","2005-04-26 00:00:00","2","Sparrowhawk","Accipiter nisus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Common Buzzard 2 Sparrowhawk and 1 Hobby over|West Kirby|","check species & gridref","[Hobby over] / [UNKNOWN LOCATION]","2005-04-26 00:00:00","1","Hobby","Falco subbuteo","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Short-eared Owl 20 Wheatear and 4 Grasshopper Warbler -|Gronant","ok","","2005-04-26 00:00:00","1","Short-eared Owl","Asio flammeus","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Short-eared Owl 20 Wheatear and 4 Grasshopper Warbler -|Gronant","ok","","2005-04-26 00:00:00","20","Wheatear","Oenanthe oenanthe","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaap05.htm","|1 Short-eared Owl 20 Wheatear and 4 Grasshopper Warbler -|Gronant","ok","","2005-04-26 00:00:00","4","Grasshopper Warbler","Locustella naevia","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
