"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Long-tailed Skua 1 Sabine's Gull 9 Little Gull 5 Great Skua 2 Arctic Skua and 2 Scaup -|Point of Ayr","check species & gridref","[Sabine's Gull] / [UNKNOWN LOCATION]","2002-10-27 00:00:00","1","Sabine’s Gull","Xema sabini","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Long-tailed Skua 1 Sabine's Gull 9 Little Gull 5 Great Skua 2 Arctic Skua and 2 Scaup -|Point of Ayr","check gridref","Point of Ayr","2002-10-27 00:00:00","9","Little Gull","Hydrocoloeus minutus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Long-tailed Skua 1 Sabine's Gull 9 Little Gull 5 Great Skua 2 Arctic Skua and 2 Scaup -|Point of Ayr","check gridref","Point of Ayr","2002-10-27 00:00:00","5","Great Skua","Stercorarius skua","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Long-tailed Skua 1 Sabine's Gull 9 Little Gull 5 Great Skua 2 Arctic Skua and 2 Scaup -|Point of Ayr","check gridref","Point of Ayr","2002-10-27 00:00:00","2","Arctic Skua","Stercorarius parasiticus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Long-tailed Skua 1 Sabine's Gull 9 Little Gull 5 Great Skua 2 Arctic Skua and 2 Scaup -|Point of Ayr","check gridref","Point of Ayr","2002-10-27 00:00:00","2","Scaup","Aythya marila","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Great Skua 1 Storm Petrel and well over 100 Kittiwake -|Hilbre Island","check gridref","Hilbre Island","2002-10-27 00:00:00","1","Great Skua","Stercorarius skua","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Great Skua 1 Storm Petrel and well over 100 Kittiwake -|Hilbre Island","check species & gridref","[Storm Petrel well over] / [UNKNOWN LOCATION]","2002-10-27 00:00:00","1","Storm Petrel","Hydrobates pelagicus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Great Skua 1 Storm Petrel and well over 100 Kittiwake -|Hilbre Island","check gridref","Hilbre Island","2002-10-27 00:00:00","100","Kittiwake","Rissa tridactyla","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","8500 Shelduck -|Thurstaston Shore|at low tide","ok","","2002-10-26 00:00:00","8500","Shelduck","Tadorna tadorna","Thurstaston Shore","SJ240829","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At low tide"
"http://www.deeestuary.co.uk/lsepoc02.htm","|Estimated 15000 Oystercatcher between|Heswall|and|West Kirby|at low tide","check species & gridref","[Oystercatcher between] / [UNKNOWN LOCATION]","2002-10-26 00:00:00","15000","Oystercatcher","Haematopus ostralegus","Heswall","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. And"
"http://www.deeestuary.co.uk/lsepoc02.htm","|4 Little Egret -|Parkgate Boathouse Flash|","check gridref","Parkgate Boathouse Flash","2002-10-26 00:00:00","4","Little Egret","Egretta garzetta","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Long-tailed Skua -|Point of Ayr","check gridref","Point of Ayr","2002-10-26 00:00:00","1","Long-tailed Skua","Stercorarius longicaudus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Swallow (a late migrant) 2 Great Crested Grebe and 2 Guillemot -|Hilbre Island|","check species & gridref","[Swallow a late migrant] / [UNKNOWN LOCATION]","2002-10-26 00:00:00","1","Swallow","Hirundo rustica","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lsepoc02.htm","|1 Swallow (a late migrant) 2 Great Crested Grebe and 2 Guillemot -|Hilbre Island|","check gridref","Hilbre Island","2002-10-26 00:00:00","2","Great Crested Grebe","Podiceps cristatus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
