"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmaju04.htm","1 Ruddy Shelduck (m","format","1 Ruddy Shelduck (m","2004-06-19 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","3 Ruddy Shelduck -|Inner Marsh Farm|","ok","","2004-06-18 00:00:00","3","Ruddy Shelduck","Tadorna ferruginea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","|1 Whimbrel with lots of Curlew Oystercatcher and Shelduck at high tide -|Point of Ayr| also 1 Sandwich Tern and 1 Wheatear (fem","check species & gridref","[Whimbrel with lots of Curlew Oystercatcher Shelduck at high tide] / [UNKNOWN LOCATION]","2004-06-18 00:00:00","1","Shelduck","Tadorna tadorna","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","|1 Whimbrel with lots of Curlew Oystercatcher and Shelduck at high tide -|Point of Ayr| also 1 Sandwich Tern and 1 Wheatear (fem","check gridref","Point of Ayr","2004-06-18 00:00:00","1","Sandwich Tern","Thalasseus sandvicensis","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","|1 Whimbrel with lots of Curlew Oystercatcher and Shelduck at high tide -|Point of Ayr| also 1 Sandwich Tern and 1 Wheatear (fem","check species & gridref","[Wheatear fem] / [UNKNOWN LOCATION]","2004-06-18 00:00:00","1","Wheatear","Oenanthe oenanthe","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm",")","format",")","2004-06-18 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","1 Hobby 32 Sanderling 186 Cormorant 1 Fulmar and 1 Manx shearwater -|Gronant| Little Terns doing well but some nests probably lost today due to sandblow at least force 6 today","ok","","2004-06-17 00:00:00","1","Hobby","Falco subbuteo","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","1 Hobby 32 Sanderling 186 Cormorant 1 Fulmar and 1 Manx shearwater -|Gronant| Little Terns doing well but some nests probably lost today due to sandblow at least force 6 today","ok","","2004-06-17 00:00:00","32","Sanderling","Calidris alba","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","1 Hobby 32 Sanderling 186 Cormorant 1 Fulmar and 1 Manx shearwater -|Gronant| Little Terns doing well but some nests probably lost today due to sandblow at least force 6 today","ok","","2004-06-17 00:00:00","186","Cormorant","Phalacrocorax carbo","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmaju04.htm","1 Hobby 32 Sanderling 186 Cormorant 1 Fulmar and 1 Manx shearwater -|Gronant| Little Terns doing well but some nests probably lost today due to sandblow at least force 6 today","ok","","2004-06-17 00:00:00","1","Fulmar","Fulmarus glacialis","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
