"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lausep01.htm","2 Curlew Sandpiper 8 Little Stint 5 Ruff and 1 Peregrine Falcon -|Burton Marsh","check gridref","Burton Marsh","2001-09-24 00:00:00","5","Ruff","Calidris pugnax","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","2 Curlew Sandpiper 8 Little Stint 5 Ruff and 1 Peregrine Falcon -|Burton Marsh","check species & gridref","[Peregrine Falcon] / [Burton Marsh,]","2001-09-24 00:00:00","1","Peregrine","Falco peregrinus","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|1 Shag (juv","format","1 Shag (juv","2001-09-24 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","1 Great White Egret -|Burton Marsh","check gridref","Burton Marsh","2001-09-23 00:00:00","1","Great White Egret","Ardea alba","Burton Marsh","SJ280750","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|17 Bar-tailed Godwit 150 Cormorant and 1 Peregrine Falcon-|Hilbre Island","check gridref","Hilbre Island","2001-09-23 00:00:00","17","Bar-tailed Godwit","Limosa lapponica","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|17 Bar-tailed Godwit 150 Cormorant and 1 Peregrine Falcon-|Hilbre Island","check gridref","Hilbre Island","2001-09-23 00:00:00","150","Cormorant","Phalacrocorax carbo","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|17 Bar-tailed Godwit 150 Cormorant and 1 Peregrine Falcon-|Hilbre Island","check species & gridref","[Peregrine Falcon] / [UNKNOWN LOCATION]","2001-09-23 00:00:00","1","Peregrine","Falco peregrinus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","2 Little Stint and 3 Peregrine Falcon -|Hoylake Shore|","check gridref","Hoylake Shore","2001-09-22 00:00:00","2","Little Stint","Calidris minuta","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","2 Little Stint and 3 Peregrine Falcon -|Hoylake Shore|","check species & gridref","[Peregrine Falcon] / [UNKNOWN LOCATION]","2001-09-22 00:00:00","3","Peregrine","Falco peregrinus","Hoylake Shore","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|1 Great White Egret -|Neston off Harp Inn","check gridref","Neston off Harp Inn","2001-09-22 00:00:00","1","Great White Egret","Ardea alba","Neston off Harp Inn","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|The Great White Egret seen later off|Burton|plus 1 Little Egret 20 Little Stint 2 Curlew Sandpipers and 1 Ruff","check gridref","Burton","2001-09-22 00:00:00","1","Little Egret","Egretta garzetta","Burton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|The Great White Egret seen later off|Burton|plus 1 Little Egret 20 Little Stint 2 Curlew Sandpipers and 1 Ruff","check gridref","Burton","2001-09-22 00:00:00","20","Little Stint","Calidris minuta","Burton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lausep01.htm","|The Great White Egret seen later off|Burton|plus 1 Little Egret 20 Little Stint 2 Curlew Sandpipers and 1 Ruff","check species & gridref","[Curlew Sandpipers] / [UNKNOWN LOCATION]","2001-09-22 00:00:00","2","Curlew Sandpiper","Calidris ferruginea","Burton","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
