"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lmarapr03.htm","|1 Redstart (male) 2 Grasshopper Warbler many Sedge Warblers 2 Reed Warbler 3 Whitethroat and 5 Swallow -|Red Rocks|","check species","Grasshopper Warbler many Sedge Warblers","2003-04-27 00:00:00","2","Sedge Warbler","Acrocephalus schoenobaenus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|1 Redstart (male) 2 Grasshopper Warbler many Sedge Warblers 2 Reed Warbler 3 Whitethroat and 5 Swallow -|Red Rocks|","ok","","2003-04-27 00:00:00","2","Reed Warbler","Acrocephalus scirpaceus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|1 Redstart (male) 2 Grasshopper Warbler many Sedge Warblers 2 Reed Warbler 3 Whitethroat and 5 Swallow -|Red Rocks|","ok","","2003-04-27 00:00:00","3","Whitethroat","Sylvia communis","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|1 Redstart (male) 2 Grasshopper Warbler many Sedge Warblers 2 Reed Warbler 3 Whitethroat and 5 Swallow -|Red Rocks|","ok","","2003-04-27 00:00:00","5","Swallow","Hirundo rustica","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lmarapr03.htm","|3 Yellowhammer 9 Common Whitethroat 4 Blackcap 3 Willow Warbler 7 Chiffchaff 2 Grey Partridge 2 Whimbrel (on shore) 1 Water Rail all seen on guided walk from|Thurstaston Visitor Centre|to Dawpool Nature Reserve this morning","ok","","2003-04-27 00:00:00","3","Yellowhammer","Emberiza citrinella","Thurstaston Visitor Centre","SJ238834","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. To dawpool nature reserve this morning"
"http://www.deeestuary.co.uk/lmarapr03.htm","|3 Yellowhammer 9 Common Whitethroat 4 Blackcap 3 Willow Warbler 7 Chiffchaff 2 Grey Partridge 2 Whimbrel (on shore) 1 Water Rail all seen on guided walk from|Thurstaston Visitor Centre|to Dawpool Nature Reserve this morning","check species","Common Whitethroat","2003-04-27 00:00:00","9","Whitethroat","Sylvia communis","Thurstaston Visitor Centre","SJ238834","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. To dawpool nature reserve this morning"
"http://www.deeestuary.co.uk/lmarapr03.htm","|3 Yellowhammer 9 Common Whitethroat 4 Blackcap 3 Willow Warbler 7 Chiffchaff 2 Grey Partridge 2 Whimbrel (on shore) 1 Water Rail all seen on guided walk from|Thurstaston Visitor Centre|to Dawpool Nature Reserve this morning","ok","","2003-04-27 00:00:00","4","Blackcap","Sylvia atricapilla","Thurstaston Visitor Centre","SJ238834","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. To dawpool nature reserve this morning"
"http://www.deeestuary.co.uk/lmarapr03.htm","|3 Yellowhammer 9 Common Whitethroat 4 Blackcap 3 Willow Warbler 7 Chiffchaff 2 Grey Partridge 2 Whimbrel (on shore) 1 Water Rail all seen on guided walk from|Thurstaston Visitor Centre|to Dawpool Nature Reserve this morning","ok","","2003-04-27 00:00:00","3","Willow Warbler","Phylloscopus trochilus","Thurstaston Visitor Centre","SJ238834","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. To dawpool nature reserve this morning"
"http://www.deeestuary.co.uk/lmarapr03.htm","|3 Yellowhammer 9 Common Whitethroat 4 Blackcap 3 Willow Warbler 7 Chiffchaff 2 Grey Partridge 2 Whimbrel (on shore) 1 Water Rail all seen on guided walk from|Thurstaston Visitor Centre|to Dawpool Nature Reserve this morning","ok","","2003-04-27 00:00:00","7","Chiffchaff","Phylloscopus collybita","Thurstaston Visitor Centre","SJ238834","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. To dawpool nature reserve this morning"
"http://www.deeestuary.co.uk/lmarapr03.htm","|3 Yellowhammer 9 Common Whitethroat 4 Blackcap 3 Willow Warbler 7 Chiffchaff 2 Grey Partridge 2 Whimbrel (on shore) 1 Water Rail all seen on guided walk from|Thurstaston Visitor Centre|to Dawpool Nature Reserve this morning","ok","","2003-04-27 00:00:00","2","Grey Partridge","Perdix perdix","Thurstaston Visitor Centre","SJ238834","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. To dawpool nature reserve this morning"
"http://www.deeestuary.co.uk/lmarapr03.htm","|3 Yellowhammer 9 Common Whitethroat 4 Blackcap 3 Willow Warbler 7 Chiffchaff 2 Grey Partridge 2 Whimbrel (on shore) 1 Water Rail all seen on guided walk from|Thurstaston Visitor Centre|to Dawpool Nature Reserve this morning","check species","Whimbrel on shore","2003-04-27 00:00:00","2","Whimbrel","Numenius phaeopus","Thurstaston Visitor Centre","SJ238834","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. To dawpool nature reserve this morning"
"http://www.deeestuary.co.uk/lmarapr03.htm","|3 Yellowhammer 9 Common Whitethroat 4 Blackcap 3 Willow Warbler 7 Chiffchaff 2 Grey Partridge 2 Whimbrel (on shore) 1 Water Rail all seen on guided walk from|Thurstaston Visitor Centre|to Dawpool Nature Reserve this morning","check species","Water Rail all seen on guided walk from","2003-04-27 00:00:00","1","Water Rail","Rallus aquaticus","Thurstaston Visitor Centre","SJ238834","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. To dawpool nature reserve this morning"
"http://www.deeestuary.co.uk/lmarapr03.htm","|1 Wood Warbler -|Stapledon Wood|at noon","check gridref","Stapledon Wood","2003-04-27 00:00:00","1","Wood Warbler","Phylloscopus sibilatrix","Stapledon Wood","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. At noon"
"http://www.deeestuary.co.uk/lmarapr03.htm","6 Whinchat and 30 Yellow Wagtail -|Shotwick fields","ok","","2003-04-26 00:00:00","6","Whinchat","Saxicola rubetra","Shotwick fields","SJ311725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
