"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lnovdec03.htm","|1 Green-winged Teal -|Inner Marsh Farm|","ok","","2003-12-28 00:00:00","1","Green-winged Teal","Anas carolinensis","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","5 Waxwing -|West Kirby| Ennisdale Drive","check gridref","West Kirby","2003-12-27 00:00:00","5","Waxwing","Bombycilla garrulus","West Kirby","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Ennisdale drive"
"http://www.deeestuary.co.uk/lnovdec03.htm"," but mobile","format"," but mobile","2003-12-27 00:00:00","","","","","","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","|5000 Herring Gull -|Hilbre Island| no sign of Brent Geese this morning","check gridref","Hilbre Island","2003-12-27 00:00:00","5000","Herring Gull","Larus argentatus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. No sign of brent geese this morning"
"http://www.deeestuary.co.uk/lnovdec03.htm","|1 Bittern 1 Hen Harrier and 3 Little Egret -|Burton Marsh Decca Pools","check gridref","Burton Marsh Decca Pools","2003-12-27 00:00:00","1","Bittern","Botaurus stellaris","Burton Marsh Decca Pools","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","|1 Bittern 1 Hen Harrier and 3 Little Egret -|Burton Marsh Decca Pools","check gridref","Burton Marsh Decca Pools","2003-12-27 00:00:00","1","Hen Harrier","Circus cyaneus","Burton Marsh Decca Pools","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","|1 Bittern 1 Hen Harrier and 3 Little Egret -|Burton Marsh Decca Pools","check gridref","Burton Marsh Decca Pools","2003-12-27 00:00:00","3","Little Egret","Egretta garzetta","Burton Marsh Decca Pools","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lnovdec03.htm","|3 Hen Harrier (ring-tail) and 1 Barn Owl -|Parkgate|Old Baths this evening","ok","","2003-12-27 00:00:00","3","Hen Harrier","Circus cyaneus","Parkgate","SJ 273 789","Female","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Old baths this evening"
"http://www.deeestuary.co.uk/lnovdec03.htm","|3 Hen Harrier (ring-tail) and 1 Barn Owl -|Parkgate|Old Baths this evening","ok","","2003-12-27 00:00:00","1","Barn Owl","Tyto alba","Parkgate","SJ 273 789","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Old baths this evening"
"http://www.deeestuary.co.uk/lnovdec03.htm","|Pair of Stonechat 1 Peregrine and large flocks of Lapwings near|Leasowe Lighthouse|","check species","Peregrine large flocks of Lapwings near","2003-12-27 00:00:00","1","Lapwing","Vanellus vanellus","Leasowe Lighthouse","SJ252912","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
