"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/lapmay01.htm","1 Garden Warbler 1 Spotted Flycatcher 1 Whitethroat and 2 Wheatear -|Red Rocks","ok","","2001-05-16 00:00:00","1","Whitethroat","Sylvia communis","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","1 Garden Warbler 1 Spotted Flycatcher 1 Whitethroat and 2 Wheatear -|Red Rocks","ok","","2001-05-16 00:00:00","2","Wheatear","Oenanthe oenanthe","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|3 Whimbrel 132 Common Tern 11 Sandwich Tern and 72 Little Tern -|Hilbre Island|","check gridref","Hilbre Island","2001-05-16 00:00:00","3","Whimbrel","Numenius phaeopus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|3 Whimbrel 132 Common Tern 11 Sandwich Tern and 72 Little Tern -|Hilbre Island|","check gridref","Hilbre Island","2001-05-16 00:00:00","132","Common Tern","Sterna hirundo","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|3 Whimbrel 132 Common Tern 11 Sandwich Tern and 72 Little Tern -|Hilbre Island|","check gridref","Hilbre Island","2001-05-16 00:00:00","11","Sandwich Tern","Thalasseus sandvicensis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","|3 Whimbrel 132 Common Tern 11 Sandwich Tern and 72 Little Tern -|Hilbre Island|","check gridref","Hilbre Island","2001-05-16 00:00:00","72","Little Tern","Sternula albifrons","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","1 Osprey -|North Wirral Shore|","ok","","2001-05-15 00:00:00","1","Osprey","Pandion haliaetus","North Wirral Shore","SJ2892","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","1 Black Tern -|Shotwick Boating Lake|","ok","","2001-05-14 00:00:00","1","Black Tern","Chlidonias niger","Shotwick Boating Lake","SJ315725","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","2 Whinchat 1 Spotted Flycatcher 2 Garden Warbler 1 Reed Warbler 1 Redstart (female) 1 Grasshopper Warbler and 8 Willow Warbler -|Red Rocks","ok","","2001-05-13 00:00:00","2","Whinchat","Saxicola rubetra","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","2 Whinchat 1 Spotted Flycatcher 2 Garden Warbler 1 Reed Warbler 1 Redstart (female) 1 Grasshopper Warbler and 8 Willow Warbler -|Red Rocks","ok","","2001-05-13 00:00:00","1","Spotted Flycatcher","Muscicapa striata","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","2 Whinchat 1 Spotted Flycatcher 2 Garden Warbler 1 Reed Warbler 1 Redstart (female) 1 Grasshopper Warbler and 8 Willow Warbler -|Red Rocks","ok","","2001-05-13 00:00:00","2","Garden Warbler","Sylvia borin","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/lapmay01.htm","2 Whinchat 1 Spotted Flycatcher 2 Garden Warbler 1 Reed Warbler 1 Redstart (female) 1 Grasshopper Warbler and 8 Willow Warbler -|Red Rocks","ok","","2001-05-13 00:00:00","1","Reed Warbler","Acrocephalus scirpaceus","Red Rocks","SJ203883","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
