"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljulaug02.htm","|5 Arctic Skua 2 Arctic Tern 2 Gannet 1 Fulmar 1 Wheatear -|Hilbre Island| also plenty of Common Sandwich and Little Terns around","check gridref","Hilbre Island","2002-08-27 00:00:00","1","Fulmar","Fulmarus glacialis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Also plenty of common sandwich and little terns around"
"http://www.deeestuary.co.uk/ljulaug02.htm","|5 Arctic Skua 2 Arctic Tern 2 Gannet 1 Fulmar 1 Wheatear -|Hilbre Island| also plenty of Common Sandwich and Little Terns around","check gridref","Hilbre Island","2002-08-27 00:00:00","1","Wheatear","Oenanthe oenanthe","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. Also plenty of common sandwich and little terns around"
"http://www.deeestuary.co.uk/ljulaug02.htm","2 Spotted Crake 5 Green Sandpiper 4 Greenshank and 5 Ruff -|Inner Marsh Farm","ok","","2002-08-26 00:00:00","2","Spotted Crake","Porzana porzana","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","2 Spotted Crake 5 Green Sandpiper 4 Greenshank and 5 Ruff -|Inner Marsh Farm","ok","","2002-08-26 00:00:00","5","Green Sandpiper","Tringa ochropus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","2 Spotted Crake 5 Green Sandpiper 4 Greenshank and 5 Ruff -|Inner Marsh Farm","ok","","2002-08-26 00:00:00","4","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","2 Spotted Crake 5 Green Sandpiper 4 Greenshank and 5 Ruff -|Inner Marsh Farm","ok","","2002-08-26 00:00:00","5","Ruff","Calidris pugnax","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Little Egret and 22 Greenshank -|Parkgate Marsh Boathouse Flash|","check gridref","Parkgate Marsh Boathouse Flash","2002-08-26 00:00:00","1","Little Egret","Egretta garzetta","Parkgate Marsh Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Little Egret and 22 Greenshank -|Parkgate Marsh Boathouse Flash|","check gridref","Parkgate Marsh Boathouse Flash","2002-08-26 00:00:00","22","Greenshank","Tringa nebularia","Parkgate Marsh Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Little Egret and 3 Greenshank -|Heswall Shore|","ok","","2002-08-26 00:00:00","1","Little Egret","Egretta garzetta","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljulaug02.htm","|1 Little Egret and 3 Greenshank -|Heswall Shore|","ok","","2002-08-26 00:00:00","3","Greenshank","Tringa nebularia","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
